query,persona_id,price_sens,qual_pref,brand_loyalty,cond_aff,item_id,title,price_norm,price_median_ratio,brand_match,cond_norm,seller_rating_norm,seller_feedback_norm,product_rating_norm,product_review_norm,description_len_norm,free_ship,relevance
Nvidia RTX 4090 nuova,Habitual Buyer,0.5,0.6,0.8,1.0,v1|206153926148|0,GPU NVIDIA RTX 4090 24G Dual Wide Turbo Deep Learning AI Computing,0.7421,1.0561,0.5,1.0,0.995,0.6136,0.0,0.0,1.0,1,12
Nvidia RTX 4090 nuova,Habitual Buyer,0.5,0.6,0.8,1.0,v1|205658206989|0,NVIDIA RTX 4090 24 GB GDDR6X pubblica/turbo deep learning AI computing GPU GDDR6X,0.7181,1.0219,0.5,1.0,0.995,0.6136,0.0,0.0,1.0,1,11
Nvidia RTX 4090 nuova,Habitual Buyer,0.5,0.6,0.8,1.0,v1|116782435461|0,NVIDIA RTX 4090 24 GB GDDR6X pubblica/turbo deep learning AI computing GPU GDDR6X,0.7138,1.0159,0.5,1.0,0.997,0.9394,0.0,0.0,0.8814,1,10
Nvidia RTX 4090 nuova,Habitual Buyer,0.5,0.6,0.8,1.0,v1|177281928360|0,NVIDIA RTX 4090 24 GB GDDR6X pubblica/turbo deep learning AI computing GPU GDDR6X,0.7138,1.0159,0.5,1.0,0.996,0.7182,0.0,0.0,0.8376,1,9
Nvidia RTX 4090 nuova,Habitual Buyer,0.5,0.6,0.8,1.0,v1|167879070923|0,Colorful RTX 4090 D 24 GB 2 slot deep learning AI computing GPU RTX4090 nuovo,0.63,0.8966,0.5,1.0,0.993,0.902,0.0,0.0,1.0,1,8
Nvidia RTX 4090 nuova,Habitual Buyer,0.5,0.6,0.8,1.0,v1|286954588121|0,ASUS ROG STRIX NVIDIA GeForce RTX 4090 OC scheda grafica GPU,0.6935,0.987,0.5,1.0,0.999,0.7602,0.0,0.0,1.0,1,7
Nvidia RTX 4090 nuova,Habitual Buyer,0.5,0.6,0.8,1.0,v1|388654021343|0,Scheda grafica GPU RTX 4090 48G Founders Edition doppia larghezza OEM,0.7536,1.0726,0.5,1.0,0.996,0.6039,0.0,0.0,0.8376,1,6
Nvidia RTX 4090 nuova,Habitual Buyer,0.5,0.6,0.8,1.0,v1|406799087323|0,ASUS ROG STRIX RTX 4090 D 24GB GDDR6X scheda grafica GPU GAMING!!,0.1526,0.2172,0.5,1.0,0.926,0.3704,0.0,0.0,1.0,0,5
Nvidia RTX 4090 nuova,Habitual Buyer,0.5,0.6,0.8,1.0,v1|167781336461|0,PCB NVIDIA Geforce RTX 4090 48 GB + dissipatore + set viti solo per parti di ricambio,0.0518,0.0737,0.5,1.0,0.993,0.902,0.0,0.0,1.0,1,4
Nvidia RTX 4090 nuova,Habitual Buyer,0.5,0.6,0.8,1.0,v1|195803434432|495656575216,Granzon GBN-RTX4090FE GPU Water Block Uso per NVIDIA RTX 4090 Founders Edition,0.0444,0.0632,0.5,1.0,0.983,0.55,0.0,0.0,1.0,0,3
Nvidia RTX 4090 nuova,Habitual Buyer,0.5,0.6,0.8,1.0,v1|318012519567|0,NVIDIA NVLINK BRIDGE 2 SLOT per RTX A100 A800 A6000 A5500 A5000 A4500 4090 NUOVO,0.0382,0.0544,0.5,1.0,1.0,0.3927,0.0,0.0,1.0,0,2
Nvidia RTX 4090 nuova,Habitual Buyer,0.5,0.6,0.8,1.0,v1|376677249869|0,Scheda grafica RTX 4090 Founders Edition replica scala 1:1 - display divertente premium,0.0063,0.009,0.5,1.0,0.974,0.68,0.0,0.0,1.0,0,1
Nvidia RTX 4090 nuova,Habitual Buyer,0.5,0.6,0.8,1.0,v1|156249468479|0,Scheda grafica ventola e telo per HP NVIDIA GeForce RTX 4090,0.0139,0.0198,0.5,1.0,0.973,0.7667,0.0,0.0,1.0,0,1
Nvidia RTX 4090 nuova,Emotional Bidder,0.5,0.6,0.7,0.5,v1|286954588121|0,ASUS ROG STRIX NVIDIA GeForce RTX 4090 OC scheda grafica GPU,0.6935,0.987,0.5,1.0,0.999,0.7602,0.0,0.0,1.0,1,19
Nvidia RTX 4090 nuova,Emotional Bidder,0.5,0.6,0.7,0.5,v1|406234870958|0,GEFORCE RTX 4090 D 48 GB Founders Edition scheda grafica AI deep learning OEM,0.6858,0.976,0.5,1.0,1.0,0.4149,0.0,0.0,0.134,1,18
Nvidia RTX 4090 nuova,Emotional Bidder,0.5,0.6,0.7,0.5,v1|126885374543|0,Scheda grafica GPU OEM 48 GB RTX 4090 Founders Edition doppia larghezza Ganming/Server,0.7354,1.0465,0.5,1.0,1.0,0.734,0.0,0.0,1.0,1,17
Nvidia RTX 4090 nuova,Emotional Bidder,0.5,0.6,0.7,0.5,v1|388654021343|0,Scheda grafica GPU RTX 4090 48G Founders Edition doppia larghezza OEM,0.7536,1.0726,0.5,1.0,0.996,0.6039,0.0,0.0,0.8376,1,16
Nvidia RTX 4090 nuova,Emotional Bidder,0.5,0.6,0.7,0.5,v1|388060040518|0,GEFORCE RTX 4090 D 48 GB Founders Edition OEM 2 slot scheda grafica deep learning,0.7265,1.034,0.5,1.0,1.0,0.6217,0.0,0.0,1.0,1,15
Nvidia RTX 4090 nuova,Emotional Bidder,0.5,0.6,0.7,0.5,v1|206153926148|0,GPU NVIDIA RTX 4090 24G Dual Wide Turbo Deep Learning AI Computing,0.7421,1.0561,0.5,1.0,0.995,0.6136,0.0,0.0,1.0,1,14
Nvidia RTX 4090 nuova,Emotional Bidder,0.5,0.6,0.7,0.5,v1|205658206989|0,NVIDIA RTX 4090 24 GB GDDR6X pubblica/turbo deep learning AI computing GPU GDDR6X,0.7181,1.0219,0.5,1.0,0.995,0.6136,0.0,0.0,1.0,1,13
Nvidia RTX 4090 nuova,Emotional Bidder,0.5,0.6,0.7,0.5,v1|177281928360|0,NVIDIA RTX 4090 24 GB GDDR6X pubblica/turbo deep learning AI computing GPU GDDR6X,0.7138,1.0159,0.5,1.0,0.996,0.7182,0.0,0.0,0.8376,1,12
Nvidia RTX 4090 nuova,Emotional Bidder,0.5,0.6,0.7,0.5,v1|187582824842|0,RTX 4090 48G Founders Edition FE Dual width GPU OEM 850W HDMI DP scheda grafica,0.7118,1.013,0.5,1.0,0.996,0.9223,0.0,0.0,0.8412,1,11
Nvidia RTX 4090 nuova,Emotional Bidder,0.5,0.6,0.7,0.5,v1|167879070923|0,Colorful RTX 4090 D 24 GB 2 slot deep learning AI computing GPU RTX4090 nuovo,0.63,0.8966,0.5,1.0,0.993,0.902,0.0,0.0,1.0,1,10
Nvidia RTX 4090 nuova,Emotional Bidder,0.5,0.6,0.7,0.5,v1|167894131600|0,NVIDIA GeForce RTX 4090 24 GB Turbo GDDR6X 2 SLOT Soffiatore GPU Scheda Grafica per AI,0.6198,0.8821,0.5,1.0,0.993,0.902,0.0,0.0,1.0,1,9
Nvidia RTX 4090 nuova,Emotional Bidder,0.5,0.6,0.7,0.5,v1|205899333980|0,GEFORCE RTX 4090 D 48 GB Founders Edition scheda grafica server deep learning OEM,0.7596,1.081,0.5,1.0,0.983,0.3769,0.0,0.0,1.0,1,8
Nvidia RTX 4090 nuova,Emotional Bidder,0.5,0.6,0.7,0.5,v1|156249468479|0,Scheda grafica ventola e telo per HP NVIDIA GeForce RTX 4090,0.0139,0.0198,0.5,1.0,0.973,0.7667,0.0,0.0,1.0,0,7
Nvidia RTX 4090 nuova,Emotional Bidder,0.5,0.6,0.7,0.5,v1|116782435461|0,NVIDIA RTX 4090 24 GB GDDR6X pubblica/turbo deep learning AI computing GPU GDDR6X,0.7138,1.0159,0.5,1.0,0.997,0.9394,0.0,0.0,0.8814,1,6
Nvidia RTX 4090 nuova,Emotional Bidder,0.5,0.6,0.7,0.5,v1|376677249869|0,Scheda grafica RTX 4090 Founders Edition replica scala 1:1 - display divertente premium,0.0063,0.009,0.5,1.0,0.974,0.68,0.0,0.0,1.0,0,5
Nvidia RTX 4090 nuova,Emotional Bidder,0.5,0.6,0.7,0.5,v1|406799087323|0,ASUS ROG STRIX RTX 4090 D 24GB GDDR6X scheda grafica GPU GAMING!!,0.1526,0.2172,0.5,1.0,0.926,0.3704,0.0,0.0,1.0,0,4
Nvidia RTX 4090 nuova,Emotional Bidder,0.5,0.6,0.7,0.5,v1|195803434432|495656575216,Granzon GBN-RTX4090FE GPU Water Block Uso per NVIDIA RTX 4090 Founders Edition,0.0444,0.0632,0.5,1.0,0.983,0.55,0.0,0.0,1.0,0,3
Nvidia RTX 4090 nuova,Emotional Bidder,0.5,0.6,0.7,0.5,v1|227259146340|0,OEM RTX 4090 48 GB Founders Edition scheda grafica GPU doppia larghezza server di gioco,0.7354,1.0465,0.5,1.0,0.995,0.7218,0.0,0.0,1.0,1,2
Nvidia RTX 4090 nuova,Emotional Bidder,0.5,0.6,0.7,0.5,v1|318012519567|0,NVIDIA NVLINK BRIDGE 2 SLOT per RTX A100 A800 A6000 A5500 A5000 A4500 4090 NUOVO,0.0382,0.0544,0.5,1.0,1.0,0.3927,0.0,0.0,1.0,0,1
Nvidia RTX 4090 nuova,Emotional Bidder,0.5,0.6,0.7,0.5,v1|167781336461|0,PCB NVIDIA Geforce RTX 4090 48 GB + dissipatore + set viti solo per parti di ricambio,0.0518,0.0737,0.5,1.0,0.993,0.902,0.0,0.0,1.0,1,1
Nvidia RTX 4090 nuova,Bargain Hunter,0.85,0.3,0.1,0.0,v1|406799087323|0,ASUS ROG STRIX RTX 4090 D 24GB GDDR6X scheda grafica GPU GAMING!!,0.1526,0.2172,0.5,1.0,0.926,0.3704,0.0,0.0,1.0,0,19
Nvidia RTX 4090 nuova,Bargain Hunter,0.85,0.3,0.1,0.0,v1|376677249869|0,Scheda grafica RTX 4090 Founders Edition replica scala 1:1 - display divertente premium,0.0063,0.009,0.5,1.0,0.974,0.68,0.0,0.0,1.0,0,18
Nvidia RTX 4090 nuova,Bargain Hunter,0.85,0.3,0.1,0.0,v1|156249468479|0,Scheda grafica ventola e telo per HP NVIDIA GeForce RTX 4090,0.0139,0.0198,0.5,1.0,0.973,0.7667,0.0,0.0,1.0,0,17
Nvidia RTX 4090 nuova,Bargain Hunter,0.85,0.3,0.1,0.0,v1|167781336461|0,PCB NVIDIA Geforce RTX 4090 48 GB + dissipatore + set viti solo per parti di ricambio,0.0518,0.0737,0.5,1.0,0.993,0.902,0.0,0.0,1.0,1,16
Nvidia RTX 4090 nuova,Bargain Hunter,0.85,0.3,0.1,0.0,v1|195803434432|495656575216,Granzon GBN-RTX4090FE GPU Water Block Uso per NVIDIA RTX 4090 Founders Edition,0.0444,0.0632,0.5,1.0,0.983,0.55,0.0,0.0,1.0,0,15
Nvidia RTX 4090 nuova,Bargain Hunter,0.85,0.3,0.1,0.0,v1|318012519567|0,NVIDIA NVLINK BRIDGE 2 SLOT per RTX A100 A800 A6000 A5500 A5000 A4500 4090 NUOVO,0.0382,0.0544,0.5,1.0,1.0,0.3927,0.0,0.0,1.0,0,14
Nvidia RTX 4090 nuova,Bargain Hunter,0.85,0.3,0.1,0.0,v1|406234870958|0,GEFORCE RTX 4090 D 48 GB Founders Edition scheda grafica AI deep learning OEM,0.6858,0.976,0.5,1.0,1.0,0.4149,0.0,0.0,0.134,1,13
Nvidia RTX 4090 nuova,Bargain Hunter,0.85,0.3,0.1,0.0,v1|167894131600|0,NVIDIA GeForce RTX 4090 24 GB Turbo GDDR6X 2 SLOT Soffiatore GPU Scheda Grafica per AI,0.6198,0.8821,0.5,1.0,0.993,0.902,0.0,0.0,1.0,1,12
Nvidia RTX 4090 nuova,Bargain Hunter,0.85,0.3,0.1,0.0,v1|167879070923|0,Colorful RTX 4090 D 24 GB 2 slot deep learning AI computing GPU RTX4090 nuovo,0.63,0.8966,0.5,1.0,0.993,0.902,0.0,0.0,1.0,1,11
Nvidia RTX 4090 nuova,Bargain Hunter,0.85,0.3,0.1,0.0,v1|286954588121|0,ASUS ROG STRIX NVIDIA GeForce RTX 4090 OC scheda grafica GPU,0.6935,0.987,0.5,1.0,0.999,0.7602,0.0,0.0,1.0,1,10
Nvidia RTX 4090 nuova,Bargain Hunter,0.85,0.3,0.1,0.0,v1|116782435461|0,NVIDIA RTX 4090 24 GB GDDR6X pubblica/turbo deep learning AI computing GPU GDDR6X,0.7138,1.0159,0.5,1.0,0.997,0.9394,0.0,0.0,0.8814,1,9
Nvidia RTX 4090 nuova,Bargain Hunter,0.85,0.3,0.1,0.0,v1|205658206989|0,NVIDIA RTX 4090 24 GB GDDR6X pubblica/turbo deep learning AI computing GPU GDDR6X,0.7181,1.0219,0.5,1.0,0.995,0.6136,0.0,0.0,1.0,1,8
Nvidia RTX 4090 nuova,Bargain Hunter,0.85,0.3,0.1,0.0,v1|177281928360|0,NVIDIA RTX 4090 24 GB GDDR6X pubblica/turbo deep learning AI computing GPU GDDR6X,0.7138,1.0159,0.5,1.0,0.996,0.7182,0.0,0.0,0.8376,1,7
Nvidia RTX 4090 nuova,Bargain Hunter,0.85,0.3,0.1,0.0,v1|187582824842|0,RTX 4090 48G Founders Edition FE Dual width GPU OEM 850W HDMI DP scheda grafica,0.7118,1.013,0.5,1.0,0.996,0.9223,0.0,0.0,0.8412,1,6
Nvidia RTX 4090 nuova,Bargain Hunter,0.85,0.3,0.1,0.0,v1|126885374543|0,Scheda grafica GPU OEM 48 GB RTX 4090 Founders Edition doppia larghezza Ganming/Server,0.7354,1.0465,0.5,1.0,1.0,0.734,0.0,0.0,1.0,1,5
Nvidia RTX 4090 nuova,Bargain Hunter,0.85,0.3,0.1,0.0,v1|206153926148|0,GPU NVIDIA RTX 4090 24G Dual Wide Turbo Deep Learning AI Computing,0.7421,1.0561,0.5,1.0,0.995,0.6136,0.0,0.0,1.0,1,4
Nvidia RTX 4090 nuova,Bargain Hunter,0.85,0.3,0.1,0.0,v1|388654021343|0,Scheda grafica GPU RTX 4090 48G Founders Edition doppia larghezza OEM,0.7536,1.0726,0.5,1.0,0.996,0.6039,0.0,0.0,0.8376,1,3
Nvidia RTX 4090 nuova,Bargain Hunter,0.85,0.3,0.1,0.0,v1|227259146340|0,OEM RTX 4090 48 GB Founders Edition scheda grafica GPU doppia larghezza server di gioco,0.7354,1.0465,0.5,1.0,0.995,0.7218,0.0,0.0,1.0,1,2
Nvidia RTX 4090 nuova,Bargain Hunter,0.85,0.3,0.1,0.0,v1|388060040518|0,GEFORCE RTX 4090 D 48 GB Founders Edition OEM 2 slot scheda grafica deep learning,0.7265,1.034,0.5,1.0,1.0,0.6217,0.0,0.0,1.0,1,1
Nvidia RTX 4090 nuova,Bargain Hunter,0.85,0.3,0.1,0.0,v1|205899333980|0,GEFORCE RTX 4090 D 48 GB Founders Edition scheda grafica server deep learning OEM,0.7596,1.081,0.5,1.0,0.983,0.3769,0.0,0.0,1.0,1,1
Nvidia RTX 4090 nuova,Safety Focused,0.3,0.7,0.5,1.0,v1|126885374543|0,Scheda grafica GPU OEM 48 GB RTX 4090 Founders Edition doppia larghezza Ganming/Server,0.7354,1.0465,0.5,1.0,1.0,0.734,0.0,0.0,1.0,1,19
Nvidia RTX 4090 nuova,Safety Focused,0.3,0.7,0.5,1.0,v1|388654021343|0,Scheda grafica GPU RTX 4090 48G Founders Edition doppia larghezza OEM,0.7536,1.0726,0.5,1.0,0.996,0.6039,0.0,0.0,0.8376,1,18
Nvidia RTX 4090 nuova,Safety Focused,0.3,0.7,0.5,1.0,v1|205899333980|0,GEFORCE RTX 4090 D 48 GB Founders Edition scheda grafica server deep learning OEM,0.7596,1.081,0.5,1.0,0.983,0.3769,0.0,0.0,1.0,1,17
Nvidia RTX 4090 nuova,Safety Focused,0.3,0.7,0.5,1.0,v1|227259146340|0,OEM RTX 4090 48 GB Founders Edition scheda grafica GPU doppia larghezza server di gioco,0.7354,1.0465,0.5,1.0,0.995,0.7218,0.0,0.0,1.0,1,16
Nvidia RTX 4090 nuova,Safety Focused,0.3,0.7,0.5,1.0,v1|388060040518|0,GEFORCE RTX 4090 D 48 GB Founders Edition OEM 2 slot scheda grafica deep learning,0.7265,1.034,0.5,1.0,1.0,0.6217,0.0,0.0,1.0,1,15
Nvidia RTX 4090 nuova,Safety Focused,0.3,0.7,0.5,1.0,v1|286954588121|0,ASUS ROG STRIX NVIDIA GeForce RTX 4090 OC scheda grafica GPU,0.6935,0.987,0.5,1.0,0.999,0.7602,0.0,0.0,1.0,1,14
Nvidia RTX 4090 nuova,Safety Focused,0.3,0.7,0.5,1.0,v1|406234870958|0,GEFORCE RTX 4090 D 48 GB Founders Edition scheda grafica AI deep learning OEM,0.6858,0.976,0.5,1.0,1.0,0.4149,0.0,0.0,0.134,1,13
Nvidia RTX 4090 nuova,Safety Focused,0.3,0.7,0.5,1.0,v1|187582824842|0,RTX 4090 48G Founders Edition FE Dual width GPU OEM 850W HDMI DP scheda grafica,0.7118,1.013,0.5,1.0,0.996,0.9223,0.0,0.0,0.8412,1,12
Nvidia RTX 4090 nuova,Safety Focused,0.3,0.7,0.5,1.0,v1|206153926148|0,GPU NVIDIA RTX 4090 24G Dual Wide Turbo Deep Learning AI Computing,0.7421,1.0561,0.5,1.0,0.995,0.6136,0.0,0.0,1.0,1,11
Nvidia RTX 4090 nuova,Safety Focused,0.3,0.7,0.5,1.0,v1|177281928360|0,NVIDIA RTX 4090 24 GB GDDR6X pubblica/turbo deep learning AI computing GPU GDDR6X,0.7138,1.0159,0.5,1.0,0.996,0.7182,0.0,0.0,0.8376,1,10
Nvidia RTX 4090 nuova,Safety Focused,0.3,0.7,0.5,1.0,v1|116782435461|0,NVIDIA RTX 4090 24 GB GDDR6X pubblica/turbo deep learning AI computing GPU GDDR6X,0.7138,1.0159,0.5,1.0,0.997,0.9394,0.0,0.0,0.8814,1,9
Nvidia RTX 4090 nuova,Safety Focused,0.3,0.7,0.5,1.0,v1|205658206989|0,NVIDIA RTX 4090 24 GB GDDR6X pubblica/turbo deep learning AI computing GPU GDDR6X,0.7181,1.0219,0.5,1.0,0.995,0.6136,0.0,0.0,1.0,1,8
Nvidia RTX 4090 nuova,Safety Focused,0.3,0.7,0.5,1.0,v1|167894131600|0,NVIDIA GeForce RTX 4090 24 GB Turbo GDDR6X 2 SLOT Soffiatore GPU Scheda Grafica per AI,0.6198,0.8821,0.5,1.0,0.993,0.902,0.0,0.0,1.0,1,7
Nvidia RTX 4090 nuova,Safety Focused,0.3,0.7,0.5,1.0,v1|167879070923|0,Colorful RTX 4090 D 24 GB 2 slot deep learning AI computing GPU RTX4090 nuovo,0.63,0.8966,0.5,1.0,0.993,0.902,0.0,0.0,1.0,1,6
Nvidia RTX 4090 nuova,Safety Focused,0.3,0.7,0.5,1.0,v1|406799087323|0,ASUS ROG STRIX RTX 4090 D 24GB GDDR6X scheda grafica GPU GAMING!!,0.1526,0.2172,0.5,1.0,0.926,0.3704,0.0,0.0,1.0,0,5
Nvidia RTX 4090 nuova,Safety Focused,0.3,0.7,0.5,1.0,v1|195803434432|495656575216,Granzon GBN-RTX4090FE GPU Water Block Uso per NVIDIA RTX 4090 Founders Edition,0.0444,0.0632,0.5,1.0,0.983,0.55,0.0,0.0,1.0,0,4
Nvidia RTX 4090 nuova,Safety Focused,0.3,0.7,0.5,1.0,v1|167781336461|0,PCB NVIDIA Geforce RTX 4090 48 GB + dissipatore + set viti solo per parti di ricambio,0.0518,0.0737,0.5,1.0,0.993,0.902,0.0,0.0,1.0,1,3
Nvidia RTX 4090 nuova,Safety Focused,0.3,0.7,0.5,1.0,v1|318012519567|0,NVIDIA NVLINK BRIDGE 2 SLOT per RTX A100 A800 A6000 A5500 A5000 A4500 4090 NUOVO,0.0382,0.0544,0.5,1.0,1.0,0.3927,0.0,0.0,1.0,0,2
Nvidia RTX 4090 nuova,Safety Focused,0.3,0.7,0.5,1.0,v1|156249468479|0,Scheda grafica ventola e telo per HP NVIDIA GeForce RTX 4090,0.0139,0.0198,0.5,1.0,0.973,0.7667,0.0,0.0,1.0,0,1
Nvidia RTX 4090 nuova,Safety Focused,0.3,0.7,0.5,1.0,v1|376677249869|0,Scheda grafica RTX 4090 Founders Edition replica scala 1:1 - display divertente premium,0.0063,0.009,0.5,1.0,0.974,0.68,0.0,0.0,1.0,0,0
Nvidia RTX 4090 nuova,Sourcing Pro,0.3,0.9,0.6,1.0,v1|286954588121|0,ASUS ROG STRIX NVIDIA GeForce RTX 4090 OC scheda grafica GPU,0.6935,0.987,0.5,1.0,0.999,0.7602,0.0,0.0,1.0,1,19
Nvidia RTX 4090 nuova,Sourcing Pro,0.3,0.9,0.6,1.0,v1|406799087323|0,ASUS ROG STRIX RTX 4090 D 24GB GDDR6X scheda grafica GPU GAMING!!,0.1526,0.2172,0.5,1.0,0.926,0.3704,0.0,0.0,1.0,0,18
Nvidia RTX 4090 nuova,Sourcing Pro,0.3,0.9,0.6,1.0,v1|167879070923|0,Colorful RTX 4090 D 24 GB 2 slot deep learning AI computing GPU RTX4090 nuovo,0.63,0.8966,0.5,1.0,0.993,0.902,0.0,0.0,1.0,1,17
Nvidia RTX 4090 nuova,Sourcing Pro,0.3,0.9,0.6,1.0,v1|167894131600|0,NVIDIA GeForce RTX 4090 24 GB Turbo GDDR6X 2 SLOT Soffiatore GPU Scheda Grafica per AI,0.6198,0.8821,0.5,1.0,0.993,0.902,0.0,0.0,1.0,1,16
Nvidia RTX 4090 nuova,Sourcing Pro,0.3,0.9,0.6,1.0,v1|205658206989|0,NVIDIA RTX 4090 24 GB GDDR6X pubblica/turbo deep learning AI computing GPU GDDR6X,0.7181,1.0219,0.5,1.0,0.995,0.6136,0.0,0.0,1.0,1,15
Nvidia RTX 4090 nuova,Sourcing Pro,0.3,0.9,0.6,1.0,v1|388060040518|0,GEFORCE RTX 4090 D 48 GB Founders Edition OEM 2 slot scheda grafica deep learning,0.7265,1.034,0.5,1.0,1.0,0.6217,0.0,0.0,1.0,1,14
Nvidia RTX 4090 nuova,Sourcing Pro,0.3,0.9,0.6,1.0,v1|406234870958|0,GEFORCE RTX 4090 D 48 GB Founders Edition scheda grafica AI deep learning OEM,0.6858,0.976,0.5,1.0,1.0,0.4149,0.0,0.0,0.134,1,13
Nvidia RTX 4090 nuova,Sourcing Pro,0.3,0.9,0.6,1.0,v1|126885374543|0,Scheda grafica GPU OEM 48 GB RTX 4090 Founders Edition doppia larghezza Ganming/Server,0.7354,1.0465,0.5,1.0,1.0,0.734,0.0,0.0,1.0,1,12
Nvidia RTX 4090 nuova,Sourcing Pro,0.3,0.9,0.6,1.0,v1|388654021343|0,Scheda grafica GPU RTX 4090 48G Founders Edition doppia larghezza OEM,0.7536,1.0726,0.5,1.0,0.996,0.6039,0.0,0.0,0.8376,1,11
Nvidia RTX 4090 nuova,Sourcing Pro,0.3,0.9,0.6,1.0,v1|227259146340|0,OEM RTX 4090 48 GB Founders Edition scheda grafica GPU doppia larghezza server di gioco,0.7354,1.0465,0.5,1.0,0.995,0.7218,0.0,0.0,1.0,1,10
Nvidia RTX 4090 nuova,Sourcing Pro,0.3,0.9,0.6,1.0,v1|206153926148|0,GPU NVIDIA RTX 4090 24G Dual Wide Turbo Deep Learning AI Computing,0.7421,1.0561,0.5,1.0,0.995,0.6136,0.0,0.0,1.0,1,9
Nvidia RTX 4090 nuova,Sourcing Pro,0.3,0.9,0.6,1.0,v1|116782435461|0,NVIDIA RTX 4090 24 GB GDDR6X pubblica/turbo deep learning AI computing GPU GDDR6X,0.7138,1.0159,0.5,1.0,0.997,0.9394,0.0,0.0,0.8814,1,8
Nvidia RTX 4090 nuova,Sourcing Pro,0.3,0.9,0.6,1.0,v1|177281928360|0,NVIDIA RTX 4090 24 GB GDDR6X pubblica/turbo deep learning AI computing GPU GDDR6X,0.7138,1.0159,0.5,1.0,0.996,0.7182,0.0,0.0,0.8376,1,7
Nvidia RTX 4090 nuova,Sourcing Pro,0.3,0.9,0.6,1.0,v1|187582824842|0,RTX 4090 48G Founders Edition FE Dual width GPU OEM 850W HDMI DP scheda grafica,0.7118,1.013,0.5,1.0,0.996,0.9223,0.0,0.0,0.8412,1,6
Nvidia RTX 4090 nuova,Sourcing Pro,0.3,0.9,0.6,1.0,v1|195803434432|495656575216,Granzon GBN-RTX4090FE GPU Water Block Uso per NVIDIA RTX 4090 Founders Edition,0.0444,0.0632,0.5,1.0,0.983,0.55,0.0,0.0,1.0,0,5
Nvidia RTX 4090 nuova,Sourcing Pro,0.3,0.9,0.6,1.0,v1|167781336461|0,PCB NVIDIA Geforce RTX 4090 48 GB + dissipatore + set viti solo per parti di ricambio,0.0518,0.0737,0.5,1.0,0.993,0.902,0.0,0.0,1.0,1,4
Nvidia RTX 4090 nuova,Sourcing Pro,0.3,0.9,0.6,1.0,v1|318012519567|0,NVIDIA NVLINK BRIDGE 2 SLOT per RTX A100 A800 A6000 A5500 A5000 A4500 4090 NUOVO,0.0382,0.0544,0.5,1.0,1.0,0.3927,0.0,0.0,1.0,0,3
Nvidia RTX 4090 nuova,Sourcing Pro,0.3,0.9,0.6,1.0,v1|156249468479|0,Scheda grafica ventola e telo per HP NVIDIA GeForce RTX 4090,0.0139,0.0198,0.5,1.0,0.973,0.7667,0.0,0.0,1.0,0,2
Nvidia RTX 4090 nuova,Sourcing Pro,0.3,0.9,0.6,1.0,v1|376677249869|0,Scheda grafica RTX 4090 Founders Edition replica scala 1:1 - display divertente premium,0.0063,0.009,0.5,1.0,0.974,0.68,0.0,0.0,1.0,0,0
Nvidia RTX 4090 nuova,Sourcing Pro,0.3,0.9,0.6,1.0,v1|205899333980|0,GEFORCE RTX 4090 D 48 GB Founders Edition scheda grafica server deep learning OEM,0.7596,1.081,0.5,1.0,0.983,0.3769,0.0,0.0,1.0,1,0
iPad Air 5 generazione,Bargain Hunter,0.85,0.3,0.1,0.0,v1|127772064870|0,"Apple iPad Air 5a Generazione Cellulare 64GB M1 8GB 10.9"" Compatibile...",0.1057,14.2667,1.0,0.0,0.995,0.7533,0.0,0.0,1.0,0,19
iPad Air 5 generazione,Bargain Hunter,0.85,0.3,0.1,0.0,v1|366010972007|0,ipad air 5 generazione,0.0964,13.0127,1.0,0.0,0.0,0.0,0.0,0.0,0.0048,1,18
iPad Air 5 generazione,Bargain Hunter,0.85,0.3,0.1,0.0,v1|295581731058|0,ipad air 5 generazione Acquistato A Dicembre 22 Con Garanzia E Assicurazione,0.14,18.8934,1.0,0.0,1.0,0.5275,0.0,0.0,0.0156,0,17
iPad Air 5 generazione,Bargain Hunter,0.85,0.3,0.1,0.0,v1|226871286432|0,"Apple iPad Air 11"" 7ª Generazione (2025) WiFi 128GB - Space Grey EU",0.1104,14.8988,1.0,1.0,1.0,0.7887,0.0,0.0,1.0,1,16
iPad Air 5 generazione,Bargain Hunter,0.85,0.3,0.1,0.0,v1|227168474018|0,"Apple iPad Air 11"" 7ª Generazione (2025) WiFi+Cellular 5G 256GB - Starlight EU",0.1626,21.9433,1.0,1.0,1.0,0.7887,0.0,0.0,1.0,1,15
iPad Air 5 generazione,Bargain Hunter,0.85,0.3,0.1,0.0,v1|287181788219|0,Tastiera Logitech iPad Air 4 e 5 Generazione,0.015,2.0243,1.0,0.0,0.0,0.0,0.0,0.0,0.0334,0,0
iPad Air 5 generazione,Bargain Hunter,0.85,0.3,0.1,0.0,v1|306842595874|0,"Custodia per Ipad Air 3A Generazione 10.5"" 2019 / Ipad Pro 10.5"" 2017 - [Built-I",0.0073,0.9841,1.0,1.0,0.995,0.6579,0.0,0.0,1.0,1,0
iPad Air 5 generazione,Bargain Hunter,0.85,0.3,0.1,0.0,v1|298159889991|0,"Custodia Antiurto per Ipad 9.7 Pollici 2017/2018 5ª Generazione, Ipad Air 1/2, C",0.0068,0.9206,1.0,1.0,0.995,0.6579,0.0,0.0,1.0,1,0
